% 
% 
@RELATION Haralick 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
2.3326548120091939E-4,97.25369057919227,0.20705757125337979,8.791503940306084,18978.734415848758,c01
2.000124396391537E-4,111.66687290054892,0.1908875727491679,8.913683420108686,16966.702310122677,c01
2.0928334658079994E-4,100.58141127595525,0.2048122741642906,8.86591136977359,18328.177521498586,c01
2.1656558743053648E-4,95.50862110647216,0.20122447610273336,8.811058410800719,17606.296373016445,c01
2.070990293696948E-4,109.4050428160613,0.1912639849689533,8.872077266558396,17246.49843161155,c01
2.5242990440087383E-4,85.63948588914856,0.19491832142524085,8.694132626118709,14129.928994062033,c01
2.959722043282579E-4,99.97552009110152,0.21074670323041692,8.721788521223697,18854.20317551514,c01
2.8116590731413197E-4,89.84749592833818,0.2146681239410331,8.603499777588583,15164.859504303473,c01
2.3287312399022654E-4,86.86418464983527,0.1916121484899384,8.725976368397983,15740.767103143025,c01
5.344082069661433E-4,91.16552638945178,0.23334086845282015,8.4661007490531,17913.69085060904,c01
2.293077757921622E-4,105.04548745419224,0.18000694668357664,8.807887791257542,14015.351524011785,c01
2.4286239117761766E-4,95.73969965136291,0.19805279996544464,8.733830460514008,14227.076330183381,c01
2.2602139622825677E-4,102.42932327717743,0.1815229887081703,8.803479240569386,15437.95217628607,c01
2.065762099496456E-4,102.91175183224547,0.18813888800518508,8.860562968514623,15658.628388702577,c01
4.3226122928240537E-4,45.03188524277124,0.26723061854968716,8.156396705842692,13397.991914765349,c01
1.9142075899575902E-4,126.00005725773559,0.16830349423703858,8.972898440213989,20572.89343217783,c01
2.5709824505966807E-4,97.84092114973353,0.1997177945259311,8.725853159920197,20341.971279108104,c01
2.3198297203907056E-4,95.55981715696201,0.18983749020069668,8.7683974999804,15265.400107123583,c01
2.3080415129412418E-4,101.36465034609014,0.20263615481548122,8.79795052630136,19291.592374798638,c01
2.1361889316184917E-4,109.84606225824379,0.18501279588094996,8.859401738299788,16448.61537510591,c01
2.0671184239347452E-4,107.10979043668432,0.18532355608607665,8.867598640095878,15288.044816955104,c01
6.496870686079488E-4,62.833126781350614,0.2527294213750342,8.266069436581677,17420.51907416334,c01
3.56297928842603E-4,50.77857542752258,0.24135579345833844,8.285459662460175,14571.045922207786,c02
3.423415331359233E-4,53.1888118383538,0.23904377793755682,8.310890456199417,15010.159638044242,c02
3.59855937161455E-4,49.760916823593945,0.2371463351020106,8.279899689336112,14152.142615621116,c02
3.629188641617815E-4,51.086894022290714,0.2413008260149361,8.27408809433868,15798.957973735916,c02
3.166392794374097E-4,63.832032840490996,0.21667089551739918,8.452580740870163,14332.664572407617,c02
3.2774409210237844E-4,67.84598368790617,0.22635654139250963,8.461234097878334,19062.598464892006,c02
3.700393921063208E-4,49.079404392303374,0.24548697875370687,8.267195456000696,16539.620288860122,c02
3.3607072395801734E-4,89.2150575122138,0.26381475660834314,8.607080035921326,21570.78744557291,c02
5.305122705598971E-4,71.89821133194204,0.28025755449474876,8.219694446812511,18213.390155029316,c02
4.4606226215497855E-4,64.46246914444137,0.2703851315343758,8.291000936094425,15820.610927341748,c02
5.970099952591143E-4,67.3598060235134,0.2890105261475056,8.122521017140393,18827.075924796685,c02
4.284061820077406E-4,61.75579066571468,0.26776439183896683,8.285245463579352,15801.129543514702,c02
5.238610962092959E-4,68.12790201292668,0.27680564053916296,8.234925092554048,17691.86421752692,c02
4.83989601235257E-4,58.0096816469854,0.28711142995273764,8.169947387548056,17474.53777426276,c02
9.395378250082811E-4,25.347288209995703,0.3549653301445135,7.392393849699467,11786.328134016623,c02
4.6215873220993787E-4,34.51627264861508,0.3039343190601749,8.02014834355227,12351.279562455982,c02
5.40224355260421E-4,39.6388834105242,0.31723438548063004,7.922889430373444,13866.19360136021,c02
5.055776467218018E-4,51.919493078174646,0.24455509517624732,8.058799662748898,17938.644944484895,c02
4.971331593025072E-4,52.983035487070985,0.2460631750533917,8.057958906178504,18367.475643917875,c02
2.9029239739173263E-4,85.62233051709997,0.21961758734463027,8.615432826388687,24479.735852178273,c02
2.864408509737753E-4,87.63742079346353,0.21733429801818405,8.602183995891014,24110.351146004952,c02
3.345195311807138E-4,72.64236277229169,0.22702144177779884,8.448927219207453,23542.794468710523,c02
3.065706195638704E-4,89.90156313619617,0.17884504908952648,8.522771012858147,16060.620923627226,c02
3.034977572460516E-4,95.06973896834224,0.17724706983424934,8.543480565049723,16124.623317479307,c02
2.9308160370376785E-4,102.25924712438848,0.1732133416475088,8.579463011836227,17966.650634737794,c02
7.150286620557297E-4,78.83986633499434,0.2469155007197525,8.535228093779168,17646.308242060342,c02
0.003200084255143112,80.35414736868766,0.2971293177472484,8.271929724817921,22917.209428614267,c02
0.003648208080296133,102.94202622404083,0.2593017198810693,8.479094501746221,23930.021117847667,c02
3.5489280935513775E-4,77.60789393322362,0.22546547837298686,8.695114192741963,19838.26830646289,c02
3.4528552531556847E-4,86.61048166479956,0.22087779003278452,8.511297576887443,19452.077735159848,c02
2.6840794819936215E-4,101.89850684547939,0.18506020803367676,8.74147075908904,19414.464262652364,c02
2.9333578200671257E-4,75.49740367976274,0.21845149311674802,8.55711257893563,16367.639424069175,c02
2.9544029065440067E-4,74.05504663324443,0.22694945731048974,8.559366100680048,21075.930941841252,c02
2.690407953815564E-4,76.49885166429044,0.2318499024578598,8.608645837940564,20361.378472215267,c02
2.4096154783632246E-4,86.63591332450989,0.21525924715417424,8.73106416475787,23075.88779693732,c02
2.2786566872906786E-4,110.27553567792971,0.19751120155824334,8.871165934949786,20917.876275457034,c02
2.2967126363427397E-4,99.5375658463954,0.19604486874880164,8.826867755519238,17572.39401728506,c02
8.913241500359604E-4,114.48822812754345,0.22675263653201946,8.72237667063647,21879.507305053463,c02
9.320280719854706E-4,104.72615946915626,0.26048014378037865,8.357566109843168,24468.197609003066,c02
3.421567081816784E-4,119.03644741194978,0.20812730765254506,8.852444320166654,23262.781033137555,c02
8.793354096147276E-4,58.91675806697741,0.28996059679768066,7.98114413151505,20037.354487435226,c02
4.6888037276035657E-4,43.71781733509638,0.2932225260114582,8.061912433105997,16511.750969057273,c02
0.0017128358252906071,49.91641515675787,0.3166359160633837,7.618840192791375,18981.10789325601,c02
0.0013814667259322967,51.478780919176394,0.30419740745224194,7.389151963608929,15744.060315795503,c02
7.737174101559097E-4,72.1163432664891,0.2621101001291109,7.9797325097475875,18854.467653958294,c02
2.87450993122656E-4,89.22094933326433,0.21478458383553373,8.716023071593078,17767.78041374797,c02
2.601070042006162E-4,114.75165888385436,0.20240766703533256,8.891908144747852,17592.889262996938,c02
1.8830347572655002E-4,104.74405219360607,0.1921319262342346,8.945270792628252,21524.873995296974,c02
6.543784727463249E-4,73.680527598227,0.2704273442823913,8.492168297119196,18256.161380629717,c02
6.401519853102714E-4,88.88532579651722,0.25344996923305974,8.610508688323794,20071.05101763665,c02
7.695684872236106E-4,104.06080199002251,0.24507101103573734,8.629746936769031,18829.015057112356,c02
0.0010916449174215711,104.82884931036095,0.251619495953127,8.627746051063387,19212.047180709455,c02
3.7899247796772007E-4,95.2761636044366,0.2197669872296445,8.735968021651452,17590.800135924175,c02
5.241553181280886E-4,95.26475563670421,0.23124640323220602,8.696975118867542,20205.48845822388,c02
3.299870473977461E-4,95.87811863802747,0.2245025046348623,8.75922428592177,22293.485327349634,c02
2.969178978490479E-4,78.52513169279251,0.22737551681882587,8.710443264583612,22979.218857219337,c02
3.4266745380499624E-4,88.92447768220546,0.22709353070943575,8.71872351494792,19803.607896783007,c02
2.9949730835860327E-4,82.49974265828419,0.22127730597299583,8.715808469831643,19573.826992936345,c02
5.118510230056332E-4,87.97008537764489,0.23935742659503045,8.665618696263198,22681.50932292753,c02
2.471404254773152E-4,99.48087400753073,0.2201719727251479,8.797341401857222,20304.063053414942,c02
3.2660312387679675E-4,90.20040589372795,0.2361869141297729,8.676539232679724,19197.417129242425,c02
0.0011157610149051416,95.90257532573104,0.25337488245154094,8.597382629427088,19982.8182044056,c02
3.9428543878297E-4,71.25172027687219,0.24114619061315187,8.333404866702285,17361.056346512138,c02
2.1077412038830905E-4,102.32289323340596,0.1900296087005185,8.84031705679562,24522.63943835982,c02
3.1931694544868087E-4,90.07833017355264,0.2123681492656688,8.756236394576819,21896.01144966119,c02
2.2904565514455418E-4,88.16790576648913,0.18823847275512678,8.736185896223844,20413.405139024624,c02
2.5530522786082417E-4,85.3834079804544,0.18583447560183,8.67337289826005,18147.381328616542,c02
2.6029124247452506E-4,79.11437391846341,0.1957835950430963,8.639768662797781,17669.97321053252,c02
3.001763715439048E-4,114.207475315552,0.22361999921688785,8.779752754990106,23907.62044286047,c02
3.5228608795425786E-4,90.74412917345174,0.2449186950551439,8.556442161350965,21202.80597382117,c02
3.475309325665396E-4,93.60376215136323,0.2374513717193047,8.562598033102319,18844.52282687107,c02
3.4523038060003204E-4,88.15975989922522,0.2546320826469007,8.649946304888571,21880.790471855777,c02
3.528194613471331E-4,81.42206140574022,0.2567104606739252,8.593770260646014,21479.41674560281,c02
3.4043598036425147E-4,92.11235112988483,0.24195434048110834,8.680268362922513,18829.479540118686,c02
3.429605523491825E-4,89.38889072678978,0.25260460688616204,8.640082527143083,20504.386488938635,c02
3.6002576523817495E-4,84.66329588253102,0.2523883650038624,8.608845171303019,19368.98264642694,c02
0.0033233294485835218,104.02913973432322,0.2765476183025606,8.40133755301927,18749.49838439031,c03
0.0034054909684978576,94.96864152839748,0.2841130291563845,8.283244014045938,17589.387560078434,c03
0.012023958409703574,75.11606874745499,0.32447641805855354,7.984378078490678,19526.099908390184,c03
8.618462569269041E-4,122.05644594869732,0.22746983775140892,8.807635829599832,19466.13032930913,c03
0.001460938334830523,128.75762068658332,0.23052134405914476,8.785049146104605,19064.983868171945,c03
0.006003187776546691,89.02596542904921,0.3304389148974565,8.031191952710858,21763.461461799558,c03
9.868377338923102E-4,94.39188594258773,0.26681192505247925,8.455173162716436,16130.470298428594,c03
0.0012798717161100087,98.69231442131311,0.24489996508426606,8.500904926357332,15100.171070040578,c03
8.503863583545278E-4,114.01460167701445,0.2331734933733063,8.659341480158933,15657.372855008645,c03
7.903809977416465E-4,109.76917497964051,0.21792590754188113,8.684833253526158,15661.077100040782,c03
3.908202793592719E-4,123.09668191418831,0.2014744676837179,8.84557918695806,15343.71309979284,c03
0.0010764266018156354,154.30208004631018,0.1904772375500079,8.92469315202856,17966.407627786048,c03
0.0013547930210370974,157.75707737428377,0.1997890145287257,8.903129969940222,19443.964320484454,c03
0.001881546847041162,107.66960345836554,0.2506585355648763,8.499360519267817,14846.030690022153,c03
0.01721629013576211,132.75459366093088,0.34360677887668234,7.8267107258359605,20148.529573649765,c03
3.130320308480695E-4,76.69238917447005,0.25050220610779217,8.548935288050119,17011.805867489682,c03
3.477087920322979E-4,78.88213272343117,0.24495514032239438,8.587211813893775,16382.595230170014,c03
2.918411289043386E-4,60.247075083976675,0.2519218280256955,8.547456490246283,18968.33354379182,c03
2.938624400444826E-4,76.61202157980335,0.23465755571678099,8.655769223338886,18555.92796362968,c03
3.3448787998802343E-4,61.93299349806439,0.2607570575353355,8.480581535926131,18753.91976027175,c03
4.2105923167065916E-4,60.56110450172865,0.27996456261781183,8.30630261360206,18155.455697404752,c03
3.5608004721274233E-4,78.75641254834939,0.27182724405689696,8.488550160877338,18637.050585243498,c03
4.845970952860447E-4,67.64455669788137,0.2828288993215482,8.425786824443854,17036.54147979743,c03
0.0014453008515921267,45.89855869554007,0.3309014226589114,8.112740751314462,18153.87459457111,c03
0.0018988532199598431,61.22590562652449,0.3306004358065739,8.06960143933826,20549.536638366084,c03
0.0011231671507465936,47.16714901007599,0.33985371126635555,8.01767109897029,17665.177559187443,c03
0.0016532920519920146,105.28384282115097,0.28347490495890887,8.458595994795557,18222.056006500618,c03
0.0014392161910926488,52.64684859782047,0.3527864014722111,7.602910681422443,19079.44992232696,c03
0.011271990448713133,90.48019932053977,0.3770288664002225,7.7717463574548,19724.258761759458,c03
0.017660580469438324,43.290010751728666,0.42788805691516874,7.370152254144228,19239.016685936855,c03
0.012962620093472965,71.44175361359804,0.3579818091444079,7.84660775939997,20642.67715417652,c03
0.001177399490850837,65.29080059038928,0.31991439185787685,8.18101284073456,16267.009415394923,c03
0.0023030748508870787,68.33579435565785,0.3016160995305353,8.106777668807489,14414.592669278969,c03
0.017005695986807793,64.67630547638193,0.3693875974580909,7.637695354952251,20269.6008048792,c03
0.010467653593780222,73.95708755343864,0.3441937818981153,7.785258663815817,17967.6406187394,c03
0.00379756708502038,78.35460670297064,0.29889121813207314,8.185743433847056,16478.342985778712,c03
0.005273582628004107,53.22070694218002,0.3330093724080735,7.944964617995632,17153.821987820385,c03
0.004328024343419396,66.88103814637444,0.32216492396058327,8.050187643306193,16967.75928940303,c03
0.010493141963532144,59.96488796569342,0.38512447631754443,7.618361420225413,18886.232538104705,c03
0.0031473974373149253,46.64696152279951,0.321572239700721,7.957300067861141,14673.636058608494,c03
0.015326446654667644,51.78637679407366,0.36855443361300616,7.55366616183876,18481.404233667625,c03
0.0029017436499431783,57.872469844257445,0.29310493115910496,8.088107572811149,14612.531408442557,c03
4.371903990420381E-4,56.70527916327193,0.25195715928639356,8.267044211161899,16207.822835266636,c03
4.361920299630861E-4,51.504543719461076,0.2625708766502751,8.237389377720367,18512.605023108994,c03
2.944142073540141E-4,71.19251991296724,0.22567305046337421,8.511459906045188,16164.388695418489,c03
6.276595525841668E-4,83.34582909201931,0.23945970795318494,8.375776629333124,22882.708398361432,c03
2.391657765384926E-4,79.32865558835405,0.22340385964774728,8.681927093731476,18114.197829264245,c03
2.4162580356562672E-4,82.50366831229525,0.21652859370834868,8.70535187998058,18641.878636711102,c03
5.292729610263513E-4,61.26778902432601,0.24802266110944335,8.228738250278644,17551.570287811002,c03
4.698537592534292E-4,55.734148195743494,0.2345614902641001,8.188007977150894,14558.711618522162,c03
4.026185530620296E-4,54.223218648206675,0.23025463823786863,8.253063138914557,13394.676261801847,c03
3.8204190322487587E-4,63.16690820948534,0.21493349225752834,8.3453729643198,13695.114554949982,c03
5.438703500498523E-4,72.47653355303093,0.2743954981936902,8.01469825619445,13368.058158974505,c03
0.002229247872793396,81.00045551709968,0.2823342316782658,8.333645316250934,21081.26450809971,c03
0.00196475583747657,148.74628524531542,0.22916335831107443,8.781244715883659,21196.48255881259,c03
0.002378094946391074,125.6075952387006,0.2529940217655731,8.509135553247653,19753.56310994541,c03
0.005349097240002673,184.2545453099484,0.22820956871745013,8.708527150723832,24466.049073281178,c03
0.0029638006022140234,108.36865043515687,0.24248778850300565,8.597840430224927,25236.873266302868,c03
0.00608991102481241,133.4366901211309,0.25566157873655104,8.491848485621116,18773.624180916224,c03
8.372282911295022E-4,277.5429662052065,0.1627735641153113,9.21113742282932,20375.1205059094,c03
