% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
153.34218056996664,119.68893241882324,203.28063042958578,3108.090858985086,5353.204228887902,3595.250429051365,-31.66388735394026,-69.90517221083797,63.3453155661204,68.31328026519782,86.6549481409124,69.6680188057283,0.005096450156896831,0.0047469480332438235,0.00876954042077058,7.692847442426803,7.774562180598294,6.714387696467924,c01
146.81738090515137,114.46145375569661,200.41555309295654,3202.849711456357,4936.248561978229,3997.638465933857,-36.47123976641228,-68.75820642483663,66.74232293630976,70.46872968312819,85.57491596141269,72.43409381307359,0.0050226753396095235,0.004835649100843702,0.008784520921532623,7.743828372034746,7.77995060412834,6.79556669117912,c01
147.85489749908447,121.72975254058838,190.13545672098795,2567.161352096726,4178.524111767585,2806.3042344852497,-40.68878565394357,-64.7853470139902,55.09884383443033,64.92157168055655,80.70792177956821,61.908283849079176,0.006169874883198641,0.005495354056519213,0.009810340181805566,7.556105800688738,7.6948642341715905,6.879037284869919,c01
137.44336636861166,104.2901382446289,187.38659000396729,2476.3131137482706,4068.346220781519,3383.797567654379,-27.9356426240204,-63.53011936705686,61.37598769736903,62.198604634496974,76.89688198841088,66.90681905326336,0.005596185946463565,0.005403819380262568,0.010090428141059728,7.623143260106996,7.694502460608609,6.822167978857238,c01
138.84432315826416,109.74746894836426,189.37263584136963,2333.4334964146824,4093.956813216547,3443.822082855076,23.972646681532442,-54.56411343357279,62.36743201246783,60.298761072170066,75.2444809281432,68.32955859246779,0.006046687598831736,0.005957017191576586,0.010269309345959408,7.510158795739138,7.585740402511365,6.782729365292494,c01
123.7590519587199,110.5528990427653,161.42554632822672,2101.537874445665,3881.4253316011577,2583.596716201053,-45.42649593021483,-64.35344748794847,52.21020407785565,58.580942399645274,75.46982332457115,57.24757209515803,0.01975341600336832,0.018973967851100792,0.016620181449474723,6.594708541025074,6.590684028956367,6.489590773336014,c01
149.9554875691732,119.80538908640544,189.53601423899332,2891.68443146995,5725.5510982202395,3196.6324824037733,-51.93334415262063,-79.88823534485726,58.48794508604089,69.46297856752582,91.4452948924688,66.02628390497567,0.010839830779736484,0.009661778913949908,0.010016851342293704,7.226588881718879,7.305129091580292,6.990118703251756,c01
154.9391606648763,103.5322151184082,195.42746702829996,3279.8638784053874,6510.806270867148,3391.0381099524525,-50.93756633783078,-86.38947051575417,60.79285053077092,72.47294617159395,97.04325268643007,68.81488589847825,0.005829315791136951,0.005922553007621892,0.0071843499616887916,7.634081518323401,7.614032671108045,6.9871433913174705,c01
152.61143811543783,121.73274580637614,203.25733280181885,3775.42174184121,6730.7007705835495,4403.873765076558,-50.72803893621428,-81.48839539050967,70.39739727698199,74.33607621327543,95.8259261654496,76.7576642127643,0.007626843373650948,0.007486736882634027,0.009099282951562298,7.5238996001033644,7.548799476383609,6.757162499560415,c01
135.3374865849813,98.33362770080566,180.64236418406168,3441.7719490172276,4858.530932160579,3234.70480552842,-35.322520061846994,-69.37408779335986,60.90996002942678,71.0618518701757,84.00776716218074,67.09781856751493,0.004733679802585455,0.00535739935468073,0.008591753198642344,7.8030495907550135,7.709099892914805,7.04642238779658,c01
145.0235678354899,99.8278579711914,201.90582434336343,3431.8334899962247,5330.966853498121,4359.648220858318,-24.86412592490862,-74.6631970812134,69.74323471389008,72.39055983595351,87.146809623691,75.1348985376895,0.004663132877592742,0.005393869904360642,0.00859086389927042,7.701239735175754,7.590918282220618,6.701983594271683,c01
152.37396876017252,110.39726734161377,203.62353070576987,3714.836630964102,5550.804030518381,3861.148284311542,-39.73913140837118,-76.01814593871646,65.3598240342669,74.88409957601047,90.22584816045422,71.44478624269297,0.004701578118834327,0.005150732652004481,0.008449152939647316,7.74616512553678,7.585734074363217,6.736548772395242,c01
152.94836584726968,114.69781430562337,199.91754786173502,4067.481633521226,6263.971035747071,3523.4643248980346,-40.0118247693574,-75.82594785652888,62.96056083717412,76.98509710138786,93.12914984405876,69.83786262181547,0.0045949021367859035,0.004926560435200775,0.008118654824405287,7.778300736744451,7.6368710870142085,6.850063665296189,c01
145.78553740183511,101.045641263326,195.2321631113688,3505.102874065231,5239.1252446369235,3682.980957308283,-39.43379224145096,-76.29019978312596,64.2492167557691,72.78423313531786,88.05675305214372,70.27743922801534,0.004659630276869898,0.005386323708484669,0.00839683396811274,7.7979929628489515,7.666792208095615,6.922507264427888,c01
146.7530304590861,99.30860042572021,194.53497695922852,3510.5403367413383,5139.939257251155,3436.9863987986137,-38.947922322738,-76.74417520537767,61.89877562524011,72.53269400582987,87.25335606885103,68.07220636842601,0.004669857793285499,0.005657160413546881,0.008799321006133847,7.790112960241234,7.6139072255752565,6.90904311631892,c01
142.96547190348306,96.90651257832845,191.6328738530477,3555.89739149692,4919.471859497999,3480.6975293531013,-34.241635818419375,-75.3265082302525,62.698739222129895,72.42590036749827,85.41402045936697,68.62201932554008,0.004584892167662877,0.0055979926078685354,0.008759046678884877,7.793300376588783,7.622023200241999,6.921847855388108,c01
155.83837223052979,115.44698015848796,198.35722510019937,3944.814150962418,6352.891859638319,3167.3284313777335,-40.21380470969096,-77.48504378733745,59.6182026013451,75.83694049152865,93.80472679216516,67.19962372765062,0.00480247385763101,0.005021982558092629,0.008025581372748999,7.74924583852643,7.622298488574687,6.895506597637563,c01
161.86666933695474,119.68305524190266,197.89903291066489,3938.534127024339,6257.189912953659,2669.0552181559265,-50.76036523161359,-81.49918336488854,53.1683027708378,77.5575657387195,95.40441376260225,62.437068136173885,0.004917157617657923,0.004833009238306348,0.008053220128911357,7.719761694248443,7.7692751036270655,6.943880290173866,c01
154.87570762634277,113.20023250579834,195.03122266133627,3624.5689301682874,5654.36719683244,2893.1505504053926,-42.661260773787006,-76.26919082017652,56.448019546142206,74.17809447938772,90.38526446061213,64.5532552703333,0.004788452228543366,0.005102225914924926,0.008381767362253514,7.762629590825307,7.731123591368481,6.952847896277674,c01
128.1189400355021,98.5073315302531,180.58953730265299,2979.315801432853,4330.8240222092,3719.5206596567646,23.59696903895366,-55.12330867882202,65.25603240062014,67.47588679308225,78.37634416270294,70.8437617026644,0.0052257448992855185,0.005835512601859384,0.009701182241264582,7.706609333317253,7.606888181447385,6.890479584318869,c01
129.9856220881144,95.83540280659993,192.89942359924316,3176.1669637556265,4011.8137909475968,4985.519689616673,32.429268871341364,-60.20143884168791,74.82851806380141,69.69577191112718,76.96810881876917,79.75156433484207,0.0049107794715786785,0.005759189341107319,0.009075948679310393,7.748097683427128,7.536415204714409,6.812848575226279,c01
143.5585454305013,105.0321257909139,198.3412036895752,3214.4049738749122,4454.883265477201,4185.070657230862,-30.991233338219747,-68.43771289870999,68.28963012818204,69.81672826840179,81.75564974673608,73.7643970288959,0.004809240444855171,0.005548840859066528,0.008673584452582062,7.7820496301321676,7.616772332998283,6.843057396149852,c01
140.4119259516398,103.78717645009358,197.52598253885904,3513.5758636756923,4482.928246167183,4424.7934674390435,-32.559383619861734,-68.69530208034561,70.39726998523527,72.53178461369411,82.40181300279438,75.61257253249927,0.004591861931051727,0.005318650505412521,0.00861051209156156,7.813046892444107,7.6615180868488615,6.8487671116359765,c01
151.3218676249186,103.0506944656372,210.94582080841064,5847.104446005356,8548.134606381876,5202.929478495386,-37.87673494322215,-90.90120445553623,76.26083932130341,87.61038533675236,105.99803915266476,81.47951171117268,0.006140157725490605,0.00597025843520289,0.008895068929632544,7.403469414705018,7.361788627129747,6.220108848925204,c01
143.51889165242514,102.41422907511394,187.29283014933267,5488.475756644889,8207.493108476512,3898.4906247215395,-30.534356615404565,-82.29111016795146,67.63715213215986,86.75067519712123,102.48931053866457,75.0642679658665,0.005121839950030943,0.007205013303771705,0.007078020983802462,7.6675679666583365,7.320583509801781,7.1712136714276635,c01
138.35207080841064,100.66670576731364,188.64943059285483,3734.453185566958,5408.355390810393,3593.249510557544,33.935566765712686,-66.92922466492695,64.30963358207073,75.42145804753467,86.57618104252244,70.43576160417457,0.004755584242250022,0.00537059430927102,0.009162934300952151,7.550465499554351,7.510647807619021,6.917813391696736,c01
140.8338769276937,100.64656734466553,189.69461504618326,6228.323819370085,9043.857773012734,4576.92213608036,37.59532709613391,-81.4667384600047,74.20966820139422,89.92888058983591,105.02002349009425,81.28322361074002,0.0035419437449996233,0.006446150911162663,0.0055377625605817415,7.070406103940207,6.9369046738661595,6.66830642363002,c01
144.01177628835043,98.660631497701,193.3706318537394,5061.355000381668,8099.747973508828,4116.831560461759,33.153827552816104,-80.73502077915487,69.89138020664467,84.0266700608964,100.49316619482134,76.90400529697855,0.0037898850566004238,0.005344706567686636,0.006823402252747551,7.19498841586765,7.122808319143561,6.658602019944534,c01
140.65606339772543,91.268141746521,189.83839988708496,5532.698282726616,7754.831415281147,4514.210971682968,13.726852011398734,-85.51496608074227,72.76477768035639,85.42596335463732,101.20858796243513,79.4238875780994,0.0037090034389216796,0.006659785266795845,0.005755562272295516,7.405619595875318,7.24752947285726,6.839316307268219,c01
145.56333541870117,93.77357323964436,205.8664697011312,5056.514576176686,8162.959519308235,5122.773197860117,28.890512608818636,-86.07267090433542,76.44023956457293,82.13785968167818,101.9400242237984,81.91103144430143,0.0036868704761824737,0.005294872742221428,0.006485830266683477,7.267779135843331,7.1581629092700965,6.306605972850059,c01
154.33169492085776,100.69928487141927,209.2589750289917,5222.342549120705,8441.245026527202,4669.14185219071,-38.813012577106214,-91.90496455705346,72.35817964275805,83.46074921228661,105.51817552933161,77.98859736434942,0.003588385844725257,0.0050925580655732244,0.006321649005561387,7.243490791920643,7.231310276443309,6.199167783317817,c01
122.13506539662679,92.29214191436768,186.70096715291342,6833.472173185598,8547.21193490457,7092.40721124358,50.9320742505617,-60.608436110554436,92.49730805587306,92.64092023618532,102.08525820372775,99.10289197448856,0.007728977542279207,0.008505432889857431,0.004749011306658861,7.647567491596925,6.936858350248703,6.587009133594353,c01
117.83898893992107,76.4944674173991,205.84440422058105,6475.445507547055,7414.92725440755,9728.185286898815,59.467196726794455,-70.84559894250123,104.58198336724482,92.34008296553586,95.89246503255754,109.26036776297165,0.004766461679941537,0.009586190496419409,0.00601053576732132,7.6248635416255155,7.238333731019489,6.1916931631364,c01
124.06098365783691,91.09256394704182,208.9863052368164,7129.38403378216,8895.175989866008,9156.994080283197,57.04833178938911,-64.97475517512295,101.45669057259546,94.33759153340279,102.87030667605097,106.02638278952367,0.006528106017261361,0.008073409216598902,0.0060382161303399115,7.512279507954849,6.995466632400849,5.932905135908163,c01
128.9194040298462,85.97991466522217,210.0854581197103,6407.236811940889,8221.171335365236,8628.404423758377,49.14728904453409,-77.04768869705487,98.23948071080362,90.35945492322942,100.5684033544893,102.66820382171558,0.005133047420511303,0.007414768130426319,0.0063756056350838565,7.623980400275937,7.1942724046795385,5.997623289966263,c01
117.7072172164917,76.8595625559489,210.10717678070068,5728.617268272875,7735.106055271427,10407.131528406993,60.31005027304038,-64.12659455967042,107.39378915942068,88.7141750232743,97.70308540837894,111.66580357224402,0.005902376334233846,0.0077449674472518226,0.006253365759120142,7.596668714512009,6.9821104602408495,5.998971968462703,c01
138.9921588897705,90.7736275990804,221.1325740814209,6049.006963569427,7569.2100298985,8274.057304495249,36.4188557135676,-84.48186763744138,94.70175717900479,87.47226323582801,98.87513629696804,98.18940603027876,0.0044489951852584595,0.005326417314285605,0.008417055195220909,7.59749959149926,7.575175209745259,5.567100126568259,c01
136.18311405181885,91.84999624888103,219.18570518493652,6827.094708389753,8291.618411436712,8411.501463588098,37.56076927245786,-83.40171110678348,95.68583624259071,92.04351472854644,101.85444272761606,99.33842119627458,0.004693745427781932,0.0066625540291877445,0.007061646978703113,7.513689412767475,7.3946903081171405,5.637233574442113,c01
132.18963686625162,96.95433648427327,205.3766222000122,7642.273418228357,9496.490419115995,7991.453185249881,32.98186274813997,-76.32243822669119,95.21226979092071,95.93574611412676,106.84490448059714,100.1255403861754,0.007279691059112442,0.011212979658921563,0.004920878145943182,7.503938829720356,6.651008673733341,5.891581540259924,c01
129.2331403096517,85.93156210581462,206.23257732391357,7068.096812469551,7855.343604148064,8180.227583748558,46.655651977534994,-79.68998102741234,96.44227658235987,93.70884304554106,99.59239879858089,101.24787332220494,0.004865492615257008,0.008100278873826033,0.006133374126370149,7.562902086851966,7.282446559349551,6.094388245638699,c01
117.2759002049764,89.52070172627766,198.5545981725057,7270.028659618065,9332.500794980893,9289.50709149721,62.57379279671012,-37.909014384721324,103.88269396952138,96.1489580197979,105.98765862089363,109.48689392504811,0.011459783122417225,0.009722587467877047,0.004762144770817639,7.337675567931524,6.270640894594987,6.019291254903955,c01
156.2974017461141,109.96206633249919,174.54042720794678,3390.1703479236053,6916.134825643276,2211.368101696569,-59.40832412629696,-91.35431853214102,30.76272076584316,77.30837356789507,101.54785044141602,56.43445024522035,0.007070294836315342,0.0064487369936614344,0.008197398083919125,7.469983909064212,7.652287233431864,7.201471458714748,c01
164.59891764322916,109.45607280731201,182.73828029632568,4030.5667660998697,8255.363722306314,2324.2405680318307,-62.8993162252556,-98.24373391505452,34.13328435794008,82.50846513668692,108.52517364434648,58.52837207239075,0.006579928603969163,0.006587042267912889,0.0073953004509045624,7.563200987707736,7.673474815823295,7.283749063065322,c01
